mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_epochs,param_model__activation,param_model__dropout_rate,param_model__learning_rate,param_model__units,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score
13.683054494857789,0.5152904104063797,0.4937344868977865,0.042698242017578505,100,sigmoid,0.4,0.004,64,"{'epochs': 100, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.004, 'model__units': 64}",0.40134974136752666,0.5078850558162493,0.4873310299149667,0.2510238500177009,0.6459584255693267,-0.3017144406878307,0.5455747781633071,0.2716542043772897,0.3642758917551807,0.22107671560737263,0.6457509298387565,0.382961070088052,0.5034819931898159,0.06910884018156749,-0.00897351009870584,0.3324496383400384,0.2509992847484482,190
13.799087985356648,0.7765978787683677,0.5161383628845215,0.06861071340225901,100,sigmoid,0.4,0.004,128,"{'epochs': 100, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.004, 'model__units': 128}",0.2670001727720006,0.02116984118643339,0.3701474996373971,0.4899752604808002,0.19007956774649037,0.5407256282017066,0.5673863831858024,0.4182744916106782,0.37089412728852655,0.4462120087098166,0.043293635052907065,0.5724982948133375,0.46166130015010587,0.06710849232025784,0.24670599313438168,0.3382088464193761,0.18316366628572225,187
15.04944133758545,0.5418301495742552,0.5462207635243733,0.07875691548978093,100,sigmoid,0.4,0.004,256,"{'epochs': 100, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.004, 'model__units': 256}",0.48561940267267845,0.3923975957671527,0.49542287434549437,0.4761992679536772,0.20849239068667758,0.46582936527729757,0.6008427951535756,0.5702414167839628,0.6925016069859877,0.4325389279680132,0.6936346544216672,0.6520512202828923,0.30009134309916896,0.4090063064562822,0.364308434934669,0.48261184018594644,0.13612789795375668,76
14.277390400568644,0.452078724073457,0.5247078100840251,0.04811776004528038,100,sigmoid,0.4,0.006,64,"{'epochs': 100, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.006, 'model__units': 64}",0.5302403925578564,0.49398765547973356,0.007706942428840846,0.10500280636033699,0.7166897675274219,0.6114105435744874,-0.3324288303227576,0.07569497213523269,0.39435581655481855,0.3391555156462549,0.6843846275977338,0.28153190156136876,0.16735666900600643,0.5413020117186913,0.033352254856575336,0.3099828697788401,0.28739551164712157,199
14.234336217244467,0.35458530694160373,0.538962968190511,0.03092217072845721,100,sigmoid,0.4,0.006,128,"{'epochs': 100, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.006, 'model__units': 128}",0.3317725896470225,0.5074622099836736,0.29153872385297896,0.48318433882740786,0.6321101210967028,0.08397767342323958,0.2516658091625559,0.31575805495239007,0.2978609297733902,0.3998462947167829,0.34586445973444346,0.45372676760107467,0.2571875308355942,0.4673009350374505,0.5375135509590269,0.3771179993069156,0.13415468325060945,163
15.217211437225341,0.45285286633037175,0.5500375429789225,0.05954574075303002,100,sigmoid,0.4,0.006,256,"{'epochs': 100, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.006, 'model__units': 256}",-0.40165401046811855,0.26559300626445437,0.6005103636616347,0.6552027390897568,0.714048690556437,0.4711510396588774,0.381737784448239,0.45314193025283855,0.6124878838679855,0.5954237090561147,0.6903042428877901,0.38049277973819384,0.20227653676700097,0.43266187001781475,0.27127813313656934,0.4216437799290392,0.2696412874734748,129
14.410739088058472,0.43436621386609037,0.518922233581543,0.05456055381622211,100,sigmoid,0.4,0.008,64,"{'epochs': 100, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.008, 'model__units': 64}",0.3406943354674755,0.3296481099080957,0.2771728354271187,0.1835110080386525,-0.000618973026873304,0.5816091375347303,0.33380900362885946,-0.06296981589073458,0.6046801692551113,0.10350088765424448,0.23560937883173194,0.6028166489980014,0.6863485997713785,0.3366839362880143,0.23480138976776066,0.31915311011023767,0.21538130236184602,194
14.363026491800944,0.5227514865160959,0.5768548806508382,0.0805292895681186,100,sigmoid,0.4,0.008,128,"{'epochs': 100, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.008, 'model__units': 128}",0.41380861094818144,0.49462878864092585,0.41973872382470545,-0.14880856056341907,0.7268037212282553,0.44711106931279676,0.536237495252104,0.49527752291945126,0.04878910805031256,0.36616188923678183,0.6623545431829705,0.3873851535351809,0.3052026669556501,0.3269648275469389,0.2901590220943858,0.3847876388110148,0.21036190189503035,159
15.756652975082398,0.390254744831894,0.5520289897918701,0.07622307540557659,100,sigmoid,0.4,0.008,256,"{'epochs': 100, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.008, 'model__units': 256}",-0.36645197412726405,0.3896990798379941,0.6130386224663142,-0.4655894464094412,0.673965269541581,0.308847350450715,0.5286779174064016,-0.049596429156290256,0.24838747667158312,0.49656685013175994,0.6350483483202438,0.1392640419383112,0.6964653402398127,0.10157593217000715,0.514013085655521,0.2975940976758167,0.3533111532423173,206
13.931902996699016,0.7320398400050273,0.4970244407653809,0.040510220924859106,100,sigmoid,0.4,0.01,64,"{'epochs': 100, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.01, 'model__units': 64}",0.04525081317221924,0.06397855527274221,0.5677727006258816,0.5602343991533167,-0.5244079456922512,0.07366441793251899,0.3083325736219582,-0.6333002842074034,0.5990275391799036,0.47724640207036473,0.6678531815456676,0.4200744365065574,-0.00789469779792018,0.5075536747082754,0.5678294410040505,0.24621434713972548,0.3914764332090163,229
13.8400697072347,0.6948067359647011,0.5499507427215576,0.036296309039038195,100,sigmoid,0.4,0.01,128,"{'epochs': 100, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.01, 'model__units': 128}",0.6140859627872199,0.1149869672662448,0.25160843642018327,-0.30994640873382884,0.4281098287034223,0.5516952856774404,0.6547220676405864,0.47352258516858625,0.09230819293758719,0.535461107641328,0.24693515180847736,0.41161466699476257,0.6658111965496497,0.5536192226548731,0.5009011170354795,0.38569569203680093,0.2562750755221835,157
14.763795200983683,0.39109271240485216,0.5329798857371012,0.0509546189879933,100,sigmoid,0.4,0.01,256,"{'epochs': 100, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.01, 'model__units': 256}",0.5900701106903652,0.45388093349560077,0.26290528836931615,0.4449806818607416,0.19977796186612007,0.2206835174162176,0.6191161912225609,0.2597771846125425,0.15968403766313322,0.49677086809701065,0.5260720020414422,-0.16546020849026277,0.6170281101610675,0.552008209438344,0.2980406449229831,0.3690223688911455,0.21114459407401046,167
13.729948329925538,0.45164186771525033,0.5141951402028402,0.05601454288144243,100,sigmoid,0.5,0.002,64,"{'epochs': 100, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.002, 'model__units': 64}",-1.0811008401557443,-0.1770269418704371,-0.8272172599560135,-0.5654378491589196,-0.6853516021316497,-0.8002761836988495,-0.49115793285891374,-1.1837605936419715,-0.2440046668342153,-0.435942017560196,-0.4143444798493847,-0.7621256157332132,-0.40870151756195283,-0.7950454983250512,-0.7382026946513773,-0.6406463795991926,0.2764731726678322,508
13.829161643981934,0.43656632540652396,0.5316606521606445,0.06270419229163676,100,sigmoid,0.5,0.002,128,"{'epochs': 100, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.002, 'model__units': 128}",-0.7545609815225027,0.1383321657037755,-0.46784306028325595,-0.460895172915305,-0.34288046063932964,-0.2818940307033495,-0.21242905414233992,-0.8430544706415279,0.29433870402895523,-0.32917756998119074,0.147129165856001,-0.27732871994400843,0.06415728374276619,-0.5430134960672763,-0.8334057628464386,-0.3135016973570018,0.34501636407287034,443
15.109915002187092,0.37980230419401345,0.548071543375651,0.08825572481345302,100,sigmoid,0.5,0.002,256,"{'epochs': 100, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.002, 'model__units': 256}",-0.8941044293740217,0.3243470576849802,-0.6902690591523482,0.15993006113820873,0.3859312101443463,-0.3756322236111498,-0.2796307391050332,-0.5448948138301164,0.21192507400474425,-0.36952029446881896,0.3724799990557399,0.13274379232046396,0.19611180916593496,-0.1938299601693343,-0.4024946151060982,-0.1311271420868335,0.3991453842299661,408
14.039454873402914,0.5103690116423383,0.5265795548756917,0.05960365192619359,100,sigmoid,0.5,0.004,64,"{'epochs': 100, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.004, 'model__units': 64}",-0.3974846012817632,0.48157208366078075,-0.39945530989429523,0.16896639775094602,0.04907398410941255,-0.14186297491941158,0.5771033018179808,-0.8334757037438894,0.6411648618342968,-0.28491567294418463,0.36206853034807784,0.07209257108009792,0.045724564974485515,-0.33304300099903794,0.2527100182908848,0.0173492700056254,0.4024259144925872,357
13.927167383829753,0.47959917637837757,0.5329824765523274,0.07432794148037651,100,sigmoid,0.5,0.004,128,"{'epochs': 100, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.004, 'model__units': 128}",0.2575503166523573,0.48479964178611035,-0.18274203399621425,-0.14998243928085064,0.5847503445604553,0.4868884143404294,0.6118266604098286,0.12091503201246179,-0.3178820109436473,-0.09675807729977293,0.05215419883688854,-0.23567413150713756,0.1533277441679184,0.43654429318461374,-0.15513447966105431,0.13670556488415908,0.3110939996307568,279
14.769472662607829,0.4661018753313697,0.5436006387074789,0.09387673032312473,100,sigmoid,0.5,0.004,256,"{'epochs': 100, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.004, 'model__units': 256}",0.40870816478951766,0.47629604263444303,0.5124857971623925,0.48309726440292444,0.298960408221301,0.19048098870703134,0.6207786569746074,0.38306389215248393,0.42032841399569343,0.5099322009859939,0.5158489136243776,0.28009762991165355,0.5156747238888025,-0.024477214828178884,0.238779121539758,0.3886703336108535,0.16052342966347247,154
13.848934332529703,0.49576581478757376,0.5343807220458985,0.06696385343542074,100,sigmoid,0.5,0.006,64,"{'epochs': 100, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.006, 'model__units': 64}",0.29704929678000724,0.4479390281268515,0.3656713026540419,0.0682856904528506,0.1652518187795321,0.5641407168787926,-0.15842941780402842,-0.14607158609406734,-0.3416555942698012,0.11005485028565054,0.5226596954144882,-0.13590497119230682,0.2917628356570756,0.1402498961070927,-0.07059846331808206,0.1413603398972065,0.264548454574815,276
14.043847529093425,0.37732675094403945,0.5568302790323894,0.08868029609575132,100,sigmoid,0.5,0.006,128,"{'epochs': 100, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.006, 'model__units': 128}",-0.520712201642433,0.2371440452162501,0.5808487575503491,0.4310981570957987,0.5841001944517674,0.46596468088315635,0.33881840794029117,-0.4197775390433298,-0.7742759391371545,-0.11305046537678032,0.5412189316072066,0.6179612634712686,0.6432881897767551,0.43830507197992186,0.3526784048774413,0.22690733064336724,0.4430954256052375,238
15.515456358591715,0.8060471271868055,0.5310681660970052,0.049468100854649553,100,sigmoid,0.5,0.006,256,"{'epochs': 100, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.006, 'model__units': 256}",0.4247151082058209,0.4256090324489539,0.5803913028117469,0.46682861002634923,0.22204483301522826,0.5379882045061262,0.09827809054085723,-0.5185693277574961,-0.16419683115749462,-0.2035831306565794,-0.27036249863193973,0.626875310807655,0.558016499050126,0.4995294278835788,0.45066662868928475,0.2489487506521478,0.356134097064819,228
14.212400881449382,0.5370122940870956,0.4980075200398763,0.058248506638632805,100,sigmoid,0.5,0.008,64,"{'epochs': 100, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.008, 'model__units': 64}",-0.4258433163023254,0.2384227825829307,-0.29280640691914117,0.45368291908602076,0.45746056055751216,0.11363716417412872,0.6160462223834813,0.4931925275778525,0.35936523744319826,0.3372602762963356,0.241336456255429,-0.03539579338988452,0.45502987790101934,0.2585741304474778,-0.7148535664175015,0.17034060477843557,0.3675831612001611,259
13.878918663660686,0.48072443451438646,0.5314890225728353,0.053391313325670535,100,sigmoid,0.5,0.008,128,"{'epochs': 100, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.008, 'model__units': 128}",0.6171089623916234,0.5173879999620576,0.3582689502531706,0.12655593422256917,-0.902025530324752,-0.23761433693096623,0.6144554069091973,-0.22394989384556085,0.4620686429195269,-0.11844968267252187,0.6573151200573304,-0.30698713092212526,0.6530210176168286,0.14286238911974425,0.2937090467817688,0.17691512636919274,0.44031618958367463,257
15.513992849985758,0.4094352114477073,0.5752062956492107,0.07919953837918926,100,sigmoid,0.5,0.008,256,"{'epochs': 100, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.008, 'model__units': 256}",0.3000091807771893,-0.029460926155432388,0.37975560043260936,0.469328983932885,0.3268028419679163,0.5853659656432355,0.09384058697252262,0.5336245107662643,0.5126679337956557,-0.7027326140394443,0.6617178564835455,-0.8042066737321767,0.06083471979887256,0.4913030127525394,0.5313773520112723,0.22734855542716367,0.431414989939548,237
14.504059775670369,0.9856512632841499,0.5176344235738118,0.05932851903464915,100,sigmoid,0.5,0.01,64,"{'epochs': 100, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.01, 'model__units': 64}",0.5414742854614362,0.20651474999149655,0.0199755564917502,0.5257717962416026,0.0477113678752461,0.5869701576634467,0.5931761939194118,0.5485058404250974,0.6039241067319492,0.4721893993031233,-0.03848350035920323,0.46263088426684784,-0.00843024257907099,0.43990463699197546,0.26915574077646187,0.35139939821343813,0.23511828637624127,181
13.961826626459757,0.3532940190985793,0.5299049695332845,0.08185421527850213,100,sigmoid,0.5,0.01,128,"{'epochs': 100, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.01, 'model__units': 128}",-0.05487361615274455,0.06625697803876707,0.3338551587474059,0.2973839520998416,0.6647481469823873,0.5166679129403843,0.2899601468828773,0.4097447413591332,0.602305622910835,0.4664972102850137,0.5948952585413896,0.2610775598478571,0.6056070256221446,-1.0517950779749041,-0.39476405111996105,0.24050446460069513,0.4421002959051561,230
15.018294111887615,0.543706124209036,0.5241659800211589,0.06556069853262576,100,sigmoid,0.5,0.01,256,"{'epochs': 100, 'model__activation': 'sigmoid', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.01, 'model__units': 256}",0.4597626846910523,0.5375514693530794,-1.2501969522555894,0.13060567124424716,0.6901309634125044,0.2606950490006835,0.5639296149966828,-0.220212477543696,0.6234143218343567,0.5685102118780196,0.3850682615499743,0.48842269956069906,0.5658284721022258,0.5275872990312551,0.40806430773624613,0.31594410643944937,0.473113550067163,196
17.16644032796224,0.5172830245848976,0.5441663106282552,0.06606855278246299,150,relu,0.0,0.002,64,"{'epochs': 150, 'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.002, 'model__units': 64}",-22.746503884926053,-5.041169343126152,-2.7548381281468837,-0.4959030687392665,-0.5001441188458233,-5.627551045968106,0.40319182336248705,-3.070091417024944,-0.4342345231259188,-7.671619972213165,-4.15771741481001,-3.4242787616980053,-1.3809962294149858,-0.7404961632335259,-0.3891704431864025,-3.86876817940645,5.527569823618305,684
17.542232608795167,0.962636497664691,0.5974263668060302,0.07783037384851811,150,relu,0.0,0.002,128,"{'epochs': 150, 'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.002, 'model__units': 128}",-4.818636046085638,-9.593634478891728,-0.062037099134919504,0.0022889966183051724,-2.7358082699348105,0.13090363154394646,-13.55890650246345,-0.053791853622536134,0.4761510864940739,-0.08895563456890576,-3.44856002454656,-0.1837741168805862,0.35100131904703313,0.5556654609699866,-14.846021036060078,-3.1916076378343914,5.078132468493105,665
18.832864316304526,0.5275338556137738,0.6121986548105876,0.09347982036256296,150,relu,0.0,0.002,256,"{'epochs': 150, 'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.002, 'model__units': 256}",0.12162225334404486,-2.0061074585840855,0.2638884714277935,-0.787681165479196,0.5798837732323134,-3.551491734100231,-1.0275802819117952,-0.2057345844891969,-1.0509466943178132,-0.16108333988610557,0.17730299875789524,0.5325259265153308,-0.12293200699342255,-1.7425382243594556,-7.346919374132076,-1.0885194293984,1.991281988335836,562
18.02160989443461,0.5336408763315188,0.6061145941416423,0.03417261994480971,150,relu,0.0,0.004,64,"{'epochs': 150, 'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.004, 'model__units': 64}",-0.6129067221776614,-19.783084913832155,-1.7889187630735632,-1.1397387694336696,0.2481456877999284,-30.832620224251677,-16.450337933526143,-11.686450457579221,-5.88264807119455,-10.411347502050386,-2.6412917076026643,-15.706964180920103,-2.3377627010863953,-1.7374115092521962,-0.7970259756562479,-8.104024249589115,8.84994096251772,720
18.26513328552246,0.6327104908533793,0.5884054183959961,0.0866633424673842,150,relu,0.0,0.004,128,"{'epochs': 150, 'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.004, 'model__units': 128}",-1.2085716004909766,-1.2916826793233467,-3.609405846031798,-19.3021520565648,0.25285912403408717,-6.897544924827719,-0.06617468601888721,-10.57563271495447,-3.625180737155926,-0.6194862494175013,0.2551019773692619,-0.7068529294872739,-0.5434529406712809,-3.328532489533093,-2.1669300633207302,-3.56224258775963,5.086159733795548,675
19.495063225428265,0.7545305751142941,0.5667664686838786,0.05015250047430711,150,relu,0.0,0.004,256,"{'epochs': 150, 'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.004, 'model__units': 256}",-0.3136374342834056,-0.9601971811432846,-0.5662864274208861,0.4103165433721486,-3.616866237273804,-1.6049576156189649,-1.03769683185596,0.19655543469167813,-0.3928518350676524,0.10428012735155578,-3.299253740233615,-3.110698036461791,-2.744104149935326,-1.930756720348656,-4.026222293219384,-1.5261584264964896,1.4500614347462824,594
17.464720582962038,0.3422247356498585,0.5327999114990234,0.07043707220042626,150,relu,0.0,0.006,64,"{'epochs': 150, 'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.006, 'model__units': 64}",-3.363263592926871,-21.27234075380054,-3.0215371653851344,-13.593756312021101,-6.383031958357427,-1.799329597460761,-0.7606391675230593,-17.645073730904556,-6.833811175242559,-0.3583907172999232,-14.973093168089676,-10.44574107489844,-15.338558966367827,-0.24505186324728223,-2.669898106936438,-7.913567823364107,6.81605805097535,719
17.455721855163574,0.8642528058277698,0.5634961446126302,0.07696701543124342,150,relu,0.0,0.006,128,"{'epochs': 150, 'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.006, 'model__units': 128}",-0.6121744675973111,-22.477713536696935,-0.6208240420714104,-0.03556017658851207,-6.1021747577796015,-32.597874183803654,-1.4901133091901686,-2.3097739167294673,0.2341112949439048,0.08376711959561844,-1.7425826174972796,-1.8124645422057744,-1.5667332018531939,0.366707133943757,-3.3510222995826426,-4.935628366874178,9.194991373997206,702
19.124555365244547,0.26094022785855975,0.5342235565185547,0.07028204774798318,150,relu,0.0,0.006,256,"{'epochs': 150, 'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.006, 'model__units': 256}",-1.2207861280116465,-2.944460184960804,-0.9916626351538758,-1.2869436596262886,-0.16050202593733176,-5.2566956629550345,-3.05221677421173,-0.6995657584909039,0.22770557531499214,-0.5395314912998697,-2.5404261269744812,0.5600235294788758,-3.976526022668952,0.048035983167798,-3.868402953795279,-1.7134636224083022,1.7149225952175275,611
18.109968360265096,0.573604451815854,0.5465458393096924,0.09118484931818054,150,relu,0.0,0.008,64,"{'epochs': 150, 'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.008, 'model__units': 64}",-4.770083442153566,-3.059902930388259,-1.8246448011544771,-0.668539970467833,0.4116225704340216,-6.373912155064718,-8.836147970814666,0.372678446381289,-0.9139565921480792,-12.523368464484639,0.22174450212205243,-0.6625803191153643,-24.603492835331366,-2.618781308622358,-23.2243940594815,-5.938250622019297,7.898032967743989,711
17.610734589894612,0.4326943596111209,0.5945818742116292,0.05925223888592608,150,relu,0.0,0.008,128,"{'epochs': 150, 'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.008, 'model__units': 128}",-0.17397059250725477,-25.946804779786106,-7.431454588305616,-10.517448077714965,-2.4774596191472216,-23.83188724252616,-14.279768649274406,-6.635638228101184,-3.767409373009592,-0.23842651512169888,-1.6631444872124521,-0.5709891415355828,-0.9269848713589726,0.10643156521684449,-1.8657897641646364,-6.6813829576366,8.218804633018333,716
19.659319225947062,0.4988922413655898,0.6055111249287923,0.07938460307634829,150,relu,0.0,0.008,256,"{'epochs': 150, 'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.008, 'model__units': 256}",0.2500809611815299,-0.719365514542289,-1.9168767010346452,-4.7846557072335125,0.1222890085711712,-3.200786040625112,-0.9779288119337262,0.5286092089813244,-0.6641436649327319,-0.69633306390873,-3.452689707423544,-3.2338009355496435,-7.181495053204225,-2.235478077725221,-21.997093014927056,-3.343977807620427,5.383048418976256,669
18.450385745366415,0.8682768816837786,0.5887017726898194,0.08339905071427187,150,relu,0.0,0.01,64,"{'epochs': 150, 'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.01, 'model__units': 64}",-0.45101625548856417,-8.924952854915603,-2.4440688169487776,-1.041384448745497,-2.775598363123429,-6.547233670675373,-21.370194070953236,-0.7928229649075125,-0.10108445136929256,0.0741299223744416,-7.637372384113968,-22.893761456466926,-1.5343883044247906,-1.3093923838852168,-1.2416533805780476,-5.266052925614787,7.150340190575874,707
17.929411872227988,0.7562200771450504,0.6104107220967611,0.1240735078822688,150,relu,0.0,0.01,128,"{'epochs': 150, 'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.01, 'model__units': 128}",-3.099453765277474,-7.3629596410425595,-18.102909760669846,-0.21632692290779287,-6.474383113696729,-6.1130172368699425,0.0243415125080092,-0.8706811298575061,-4.292034549490518,-14.76924594664139,0.021246871890440944,-0.9398476413182377,-0.8980505469661995,-4.8187179191524825,-27.276961936184403,-6.345933448378442,7.629151517405728,713
19.849341440200806,0.7884742040976465,0.5920079231262207,0.09601993736871939,150,relu,0.0,0.01,256,"{'epochs': 150, 'model__activation': 'relu', 'model__dropout_rate': 0.0, 'model__learning_rate': 0.01, 'model__units': 256}",-17.19014129595847,-3.0989365795008883,-0.03712634332758791,-2.4955192560517228,0.3400726107701769,-28.718359493637085,-18.660530340962442,-0.05233068060062385,-1.2420210270061016,-1.4740712911819647,-0.24646711977577862,-4.227183100698011,-0.00856952050678328,-0.26374934788022375,-0.6845411314606835,-5.203964927851879,8.564952257061316,704
18.83141983350118,1.159320000609189,0.5446746826171875,0.06067045243206528,150,relu,0.1,0.002,64,"{'epochs': 150, 'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.002, 'model__units': 64}",-1.624978599347041,0.4224601238826845,0.04667571042402652,0.3856825237676277,0.2312305574782304,0.31059010186560754,-1.5356419003910706,-1.5684285622132776,0.4783436472093944,-1.359246365399125,-0.11384827981524248,-0.9311229887573156,0.6860582628856966,-0.5917203207042203,-2.2222052877273963,-0.492410091789428,0.9315349389703713,488
18.71990378697713,0.906070024412052,0.5939507325490315,0.0734103462637524,150,relu,0.1,0.002,128,"{'epochs': 150, 'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.002, 'model__units': 128}",-1.315097393366349,-0.13945031654935547,-1.2741016586033633,-2.039288955991603,-1.0208998891299346,-0.5092335316548933,-0.4815320028188388,0.3170133558808981,0.3277812960795078,0.6007134214090479,-0.6894636967107202,0.47570261413524384,-2.584642793711728,-3.0118625168778275,-3.422400108433874,-0.9844508117562526,1.2453166660062795,550
20.443611717224123,0.7375818386565407,0.5734618504842123,0.07300090839243754,150,relu,0.1,0.002,256,"{'epochs': 150, 'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.002, 'model__units': 256}",0.3919875339155573,-1.8313779587501284,-1.7070043543230362,-2.330731694224377,0.2634739817600682,-0.5752149778351336,0.5696874265613423,-1.8975905709974685,-0.27526910968949236,0.5043035569678519,-1.4767976573763621,0.4956263177645417,-0.40198333860829694,0.37659907746382204,0.054768797977168715,-0.5226348646262629,1.004832957681958,493
18.935078827540078,0.916691241876992,0.5644471645355225,0.07965119962469544,150,relu,0.1,0.004,64,"{'epochs': 150, 'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.004, 'model__units': 64}",-2.9563934941493515,-0.1457408941146523,-1.1194061972311458,-2.443438138764603,0.6420747540510778,-4.246900014483256,-2.2248969023198404,-0.09609100631186074,-0.3919577762627533,0.47256855935255293,-2.1282594732329927,-0.4019490653797728,0.710077682841251,-2.422065583504273,-3.695242795819585,-1.3631746896886137,1.5623174813659122,582
18.5953387260437,0.8284082536468704,0.5790342648824056,0.07440424612013495,150,relu,0.1,0.004,128,"{'epochs': 150, 'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.004, 'model__units': 128}",-1.2119761150260344,-5.873862132239946,0.3024731331760472,-5.109387828084505,-0.6140529965025778,-2.9911576358562506,0.2035438792065537,0.2510012225908479,0.4016769218323226,-0.10457802484248524,-6.243299433270362,-5.263991189086585,-10.902758322160832,-1.423334853800351,-0.45458140740527786,-2.6022856520979625,3.245324548406828,646
20.22088403701782,0.6499177327836821,0.6006929715474446,0.04960325023868484,150,relu,0.1,0.004,256,"{'epochs': 150, 'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.004, 'model__units': 256}",-12.058159215499245,-6.08941666667269,-0.31261480008989095,0.49528233481749506,-4.178403273862396,-2.592232310755298,0.4936813422347568,-5.65300586478486,0.5305866918912356,-2.4719019083046536,-5.925242489556725,-0.0361837645838754,-1.3333697246435015,-4.564256293580696,-1.538466243812346,-3.0155801458135127,3.359316538095568,660
19.307008202870687,0.6844862221957086,0.5725801785786947,0.07682531128528092,150,relu,0.1,0.006,64,"{'epochs': 150, 'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.006, 'model__units': 64}",-3.7634486794460313,0.26038251280557,-4.189593285345878,-10.195934490214048,-15.726332976045502,-7.541890511795266,0.4796237474150722,-0.18230310210178047,-2.5306416982929725,-2.5595490384543056,-20.03908939513787,-2.1505197840485493,-1.968243394801358,0.20947903564120374,0.2280555104011458,-4.6446670366280385,5.998462159621846,697
18.926598342259727,0.38246353060691923,0.5854024251302083,0.040665330447113145,150,relu,0.1,0.006,128,"{'epochs': 150, 'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.006, 'model__units': 128}",0.2282876313552601,-0.49256280191522084,0.33547719843624013,-3.3234018674706194,-3.632993975134558,-1.4606930285727624,0.4047670003623868,-6.50700418260985,-0.5388724249811756,-0.27686379829084284,-2.627026330815392,0.5770544662119843,-2.348490997625339,-0.8178497839727139,0.2931510956475125,-1.345801453291673,1.932067737972465,579
